StartTime,StartDate,Animal,VO2,SD_VO2,VCO2,SD_VCO2,Deg_C,delta_O2,deltaCO2,deltaH2O,BP,H2O_WVP,CO2,SS4_FR,H2Oml,SD_H2Oml,H2Omg,SD_H2Omg
7:06:30,9/16/20,3.033333,0.5139152,2.66E-02,0.504249,0.0153253,25.32393,2.91E-04,2.86E-04,1.14E-03,101.9557,0.8186198,7.95E-02,1776.174,2.022514,0.0316948,1.678687,2.63E-02
7:18:30,9/16/20,3.033333,0.4890671,2.40E-02,0.4562269,1.61E-02,25.99475,2.74E-04,2.59E-04,1.23E-03,101.977,0.8317047,0.076981,1774.375,2.186187,3.12E-02,1.814535,2.59E-02
7:42:30,9/16/20,3.033333,0.4299299,3.44E-02,0.4438543,1.65E-02,27.62077,2.46E-04,2.52E-04,1.52E-03,101.9784,0.8711495,7.50E-02,1775.335,2.696309,2.91E-02,2.237936,2.41E-02
8:06:30,9/16/20,3.033333,0.4934574,2.55E-02,0.5377975,1.31E-02,29.02134,2.86E-04,3.06E-04,1.85E-03,101.9715,0.9070242,8.02E-02,1772.91,3.270841,4.39E-02,2.714797,3.64E-02
8:38:30,9/16/20,3.033333,0.3509254,2.01E-02,0.3911388,0.0138011,31.07178,2.04E-04,2.22E-04,2.48E-03,101.9729,0.9471132,7.02E-02,1775.676,4.401122,4.25E-02,3.652931,3.53E-02
9:10:30,9/16/20,3.033333,0.3154538,2.43E-02,0.3731172,1.30E-02,33.07755,1.87E-04,2.13E-04,3.25E-03,101.9621,1.001917,6.84E-02,1772.994,5.743237,8.39E-02,4.766887,6.97E-02
9:30:30,9/16/20,3.033333,0.4740964,7.57E-02,0.5149419,5.87E-02,33.00972,2.75E-04,2.93E-04,3.56E-03,101.9561,1.006844,7.61E-02,1772.333,6.286974,4.01E-02,5.218188,3.33E-02
9:56:31,9/16/20,3.033333,0.3174942,2.00E-02,0.3574941,1.15E-02,32.9184,1.86E-04,2.04E-04,3.42E-03,101.9359,0.9694592,6.72E-02,1771.62,6.030629,5.20E-02,5.005422,4.31E-02
10:36:31,9/16/20,3.033333,0.4092187,0.0311506,0.4283827,2.21E-02,32.82935,2.36E-04,2.44E-04,2.97E-03,101.9046,0.9178822,7.09E-02,1769.764,5.239757,5.33E-02,4.348998,4.42E-02
10:48:31,9/16/20,3.033333,0.4157523,1.77E-02,0.4076794,1.98E-02,32.88157,2.36E-04,2.32E-04,2.92E-03,101.8847,0.9060262,6.95E-02,1770.85,5.16082,7.01E-02,4.283481,5.82E-02
11:12:31,9/16/20,3.033333,0.3088064,1.53E-02,0.3165457,0.010789,32.84838,1.77E-04,1.80E-04,2.62E-03,101.8656,0.8760452,6.45E-02,1769.089,4.614089,2.79E-02,3.829694,2.32E-02
11:36:31,9/16/20,3.033333,0.297816,2.14E-02,0.3396031,1.03E-02,32.8474,1.75E-04,1.94E-04,2.36E-03,101.826,0.8472624,6.54E-02,1768.639,4.167281,3.22E-02,3.458843,2.67E-02
12:08:31,9/16/20,3.033333,0.347808,2.61E-02,0.3595519,8.62E-03,32.88327,2.00E-04,2.05E-04,2.40E-03,101.7839,0.8538043,6.66E-02,1766.291,4.235704,4.24E-02,3.515634,3.52E-02
12:40:31,9/16/20,3.033333,0.3010914,3.31E-02,0.3295283,2.21E-02,32.85782,1.75E-04,1.88E-04,2.03E-03,101.7579,0.816237,6.48E-02,1768.538,3.59139,4.44E-02,2.980854,0.0368537
13:00:31,9/16/20,3.033333,0.4377235,2.62E-02,0.4586549,1.52E-02,32.8405,2.52E-04,2.62E-04,1.93E-03,101.7294,0.8016465,7.18E-02,1767.473,3.407463,0.0342874,2.828194,2.85E-02
13:26:32,9/16/20,3.033333,0.2830874,0.011904,0.2917683,9.13E-03,32.8484,1.62E-04,1.66E-04,1.71E-03,101.6902,0.7759953,6.23E-02,1767.391,3.015697,3.10E-02,2.503029,2.57E-02
14:06:32,9/16/20,3.033333,0.357738,1.34E-02,0.3594941,7.64E-03,32.85133,2.04E-04,2.05E-04,1.65E-03,101.6346,0.7701502,6.63E-02,1764.97,2.916023,2.50E-02,2.4203,2.08E-02
14:18:32,9/16/20,3.033333,0.3109973,1.45E-02,0.3172849,9.43E-03,32.85878,1.78E-04,1.81E-04,1.53E-03,101.6189,0.7643214,6.36E-02,1765.41,2.702543,2.48E-02,2.24311,2.06E-02
14:42:32,9/16/20,3.033333,0.2794546,0.0226307,0.2799413,0.0092134,32.85515,1.60E-04,1.60E-04,1.48E-03,101.5897,0.7509658,6.16E-02,1764.858,2.603914,1.58E-02,2.161249,1.32E-02
15:06:32,9/16/20,3.033333,0.3439834,1.43E-02,0.3343508,8.56E-03,32.83709,1.95E-04,1.91E-04,1.33E-03,101.5561,0.7394253,6.46E-02,1765.036,2.347903,2.05E-02,1.94876,1.70E-02
15:38:32,9/16/20,3.033333,0.3262782,8.32E-03,0.3253202,1.02E-02,32.8165,1.86E-04,1.86E-04,1.07E-03,101.5277,0.7197965,6.42E-02,1765.357,1.892061,1.46E-02,1.570411,1.21E-02
16:10:32,9/16/20,3.033333,0.398102,1.84E-02,0.3996466,1.09E-02,32.75162,2.27E-04,2.28E-04,9.62E-04,101.498,0.7071705,0.0684421,1764.458,1.695505,2.40E-02,1.40727,1.99E-02
16:30:32,9/16/20,3.033333,9.21E-02,2.88E-02,0.1268979,9.94E-03,32.81135,5.67E-05,7.24E-05,9.27E-04,101.4935,0.7034475,5.30E-02,1765.057,1.634911,0.1189447,1.356976,9.87E-02
16:56:33,9/16/20,3.033333,0.2893552,3.01E-02,0.3114631,1.58E-02,32.82407,1.68E-04,1.78E-04,1.22E-03,101.4734,0.7361418,6.60E-02,1765.702,2.149168,3.17E-02,1.78381,0.0262704
17:36:33,9/16/20,3.033333,0.7501162,4.27E-02,0.6830342,2.43E-02,32.83222,4.20E-04,3.90E-04,1.38E-03,101.4587,0.7513453,8.47E-02,1764.192,2.422486,4.28E-02,2.010663,3.55E-02
17:48:33,9/16/20,3.033333,0.4688641,0.0148867,0.4700497,1.17E-02,32.83527,2.68E-04,2.68E-04,1.35E-03,101.4466,0.7481482,7.26E-02,1765.311,2.383777,2.03E-02,1.978535,1.68E-02
18:12:33,9/16/20,3.033333,0.3361483,1.55E-02,0.3727447,1.26E-02,32.7924,1.96E-04,2.13E-04,1.16E-03,101.441,0.7276821,6.71E-02,1763.486,2.039934,2.28E-02,1.693145,1.89E-02
18:36:33,9/16/20,3.033333,0.346966,1.55E-02,0.3706898,9.93E-03,32.8311,2.01E-04,2.12E-04,1.07E-03,101.4192,0.7182061,6.71E-02,1764.447,1.884394,1.99E-02,1.564047,1.66E-02
19:08:33,9/16/20,3.033333,0.5288039,1.24E-02,0.5470979,1.36E-02,32.77555,3.04E-04,3.12E-04,8.66E-04,101.4246,0.6932779,7.75E-02,1765.854,1.52874,1.96E-02,1.268854,0.0162387
19:40:33,9/16/20,3.033333,0.4114325,1.50E-02,0.429807,9.71E-03,32.82962,2.37E-04,2.45E-04,8.25E-04,101.4302,0.6876118,7.11E-02,1763.32,1.452999,1.80E-02,1.205989,1.50E-02
20:00:33,9/16/20,3.033333,0.5947568,0.0207927,0.6101037,1.56E-02,32.79365,3.41E-04,3.48E-04,7.95E-04,101.4311,0.6871759,8.18E-02,1764.542,1.401624,1.75E-02,1.163348,1.45E-02
20:26:34,9/16/20,3.033333,0.8753875,0.1001936,0.8038654,5.37E-02,30.28677,4.91E-04,4.58E-04,7.66E-04,101.4324,0.7130299,9.37E-02,1765.737,1.350728,5.92E-02,1.121104,4.91E-02
21:06:34,9/16/20,3.033333,0.6816379,1.84E-02,0.613436,1.09E-02,23.07735,3.81E-04,3.50E-04,-9.16E-04,101.4642,0.6786199,8.39E-02,1765.307,-1.618799,3.84E-02,-1.343603,0.031886
21:18:34,9/16/20,3.033333,1.073167,3.04E-02,1.039027,1.14E-02,21.39637,6.07E-04,5.92E-04,-1.19E-03,101.484,0.6585139,0.1077834,1766.363,-2.113133,1.64E-02,-1.7539,1.36E-02
21:42:34,9/16/20,3.033333,0.7792688,1.96E-02,0.7447522,1.01E-02,19.80905,4.39E-04,4.24E-04,-1.31E-03,101.4868,0.5997903,9.11E-02,1767.273,-2.317315,2.30E-02,-1.923372,1.91E-02
22:06:34,9/16/20,3.033333,1.079688,4.27E-02,1.046963,1.86E-02,21.50532,6.12E-04,5.97E-04,-9.55E-04,101.4766,0.6358051,0.1084713,1764.461,-1.686787,2.92E-02,-1.400033,2.43E-02
22:38:34,9/16/20,3.033333,0.7248917,1.47E-02,0.6962237,1.22E-02,21.85912,4.09E-04,3.96E-04,-8.32E-04,101.4987,0.6482887,8.82E-02,1767.758,-1.47121,1.49E-02,-1.221105,1.23E-02
23:10:34,9/16/20,3.033333,1.071059,9.21E-03,0.9839882,1.83E-02,21.91224,6.00E-04,5.61E-04,-7.26E-04,101.485,0.6615542,0.1046857,1766.313,-1.283673,1.66E-02,-1.065448,1.38E-02
23:30:34,9/16/20,3.033333,1.42885,3.16E-02,1.458322,0.0228584,21.84963,8.18E-04,8.31E-04,-4.76E-04,101.4811,0.6840711,0.1318397,1767.117,-0.8420469,1.73E-02,-0.6988989,1.43E-02
23:56:35,9/16/20,3.033333,0.8655496,0.0231196,0.7991536,8.72E-03,21.9923,4.86E-04,4.56E-04,-5.21E-04,101.4616,0.6792936,9.46E-02,1765.064,-0.9207261,2.03E-02,-0.7642027,0.0168287
0:36:35,9/17/20,3.033333,0.8468562,2.22E-02,0.7679304,2.39E-02,22.05849,4.74E-04,4.38E-04,-3.30E-04,101.4257,0.7086137,9.28E-02,1764.824,-0.5827886,1.69E-02,-0.4837146,1.40E-02
0:48:35,9/17/20,3.033333,0.9884074,2.33E-02,0.9554473,1.29E-02,22.15142,5.60E-04,5.45E-04,-4.11E-04,101.4213,0.7159556,0.1033857,1764.76,-0.7252541,2.07E-02,-0.6019609,1.71E-02
1:12:35,9/17/20,3.033333,0.7672012,9.89E-03,0.7259758,1.36E-02,22.19857,4.33E-04,4.14E-04,-2.51E-04,101.4136,0.7238517,9.07E-02,1765.295,-0.442726,2.04E-02,-0.3674626,1.70E-02
1:36:35,9/17/20,3.033333,1.029748,3.20E-02,0.9959198,2.40E-02,22.1993,5.84E-04,5.68E-04,-2.05E-04,101.3856,0.7257849,0.1063711,1764.724,-0.3616274,1.80E-02,-0.3001507,1.50E-02
2:08:35,9/17/20,3.033333,0.6798405,0.0125826,0.6498548,8.54E-03,22.12392,3.85E-04,3.71E-04,-3.40E-04,101.3771,0.7309561,8.69E-02,1763.688,-0.6003376,0.0165192,-0.4982802,1.37E-02
2:40:35,9/17/20,3.033333,1.395391,8.52E-02,1.470223,8.90E-02,22.18467,8.05E-04,8.39E-04,-1.37E-04,101.3542,0.7511578,0.1340396,1764.899,-0.2424343,2.41E-02,-0.2012205,2.00E-02
3:00:35,9/17/20,3.033333,0.7825494,2.52E-02,0.7440176,1.62E-02,22.23163,4.42E-04,4.25E-04,-2.19E-04,101.3347,0.7401061,9.28E-02,1763.446,-0.3854509,0.0174195,-0.3199243,1.45E-02
3:26:36,9/17/20,3.033333,0.8372917,2.20E-02,0.7668517,0.0177889,22.23339,4.70E-04,4.38E-04,-1.84E-04,101.3151,0.7380168,9.40E-02,1763.401,-0.3240102,2.06E-02,-0.2689284,1.71E-02
4:06:36,9/17/20,3.033333,1.348225,0.1078784,1.272526,0.1211495,22.24595,7.61E-04,7.27E-04,8.14E-06,101.3049,0.7624003,0.1228845,1764.304,1.44E-02,2.41E-02,1.19E-02,2.00E-02
4:18:36,9/17/20,3.033333,0.8733917,2.28E-02,0.8254094,1.43E-02,22.27318,4.93E-04,4.72E-04,-5.55E-05,101.3113,0.7552959,9.77E-02,1763.146,-9.79E-02,1.25E-02,-8.12E-02,1.04E-02
4:42:36,9/17/20,3.033333,1.163064,3.69E-02,1.103875,1.09E-02,22.24693,6.57E-04,6.31E-04,-8.11E-05,101.292,0.7587984,0.1133649,1763.271,-0.1430387,1.52E-02,-0.1187222,1.26E-02
5:06:36,9/17/20,3.033333,0.5602037,1.71E-02,0.5468282,1.15E-02,22.22897,3.18E-04,3.12E-04,-1.25E-04,101.3133,0.7472546,8.16E-02,1763.635,-0.220157,1.71E-02,-0.1827303,1.42E-02
5:38:36,9/17/20,3.033333,0.7626342,1.47E-02,0.7367875,1.27E-02,22.171,4.33E-04,4.21E-04,-5.58E-05,101.3246,0.7497652,0.0923252,1763.451,-9.83E-02,1.53E-02,-8.16E-02,1.27E-02
6:10:36,9/17/20,3.033333,0.3936448,2.25E-02,0.3691539,8.13E-03,22.13513,2.22E-04,2.11E-04,-1.85E-04,101.3168,0.7445222,7.10E-02,1762.473,-0.3262614,2.30E-02,-0.2707969,1.91E-02
6:30:36,9/17/20,3.033333,0.285886,1.48E-02,0.2879901,8.90E-03,23.19922,1.63E-04,1.64E-04,-1.14E-04,101.3143,0.7483484,6.63E-02,1765.036,-0.2019054,1.41E-02,-0.1675815,1.17E-02
6:56:37,9/17/20,3.033333,0.2538141,2.26E-02,0.2536987,9.39E-03,24.66308,1.45E-04,1.45E-04,1.21E-04,101.3067,0.7746675,6.43E-02,1763.939,0.2133167,1.69E-02,0.1770529,1.41E-02
7:36:37,9/17/20,3.033333,0.2029782,2.77E-02,0.2197359,8.30E-03,27.22335,1.18E-04,1.26E-04,5.87E-04,101.294,0.8321635,6.13E-02,1762.941,1.033798,1.82E-02,0.8580521,1.51E-02
7:48:37,9/17/20,3.033333,0.2371555,2.42E-02,0.2329784,0.0165111,27.86357,1.35E-04,1.33E-04,7.70E-04,101.2841,0.8504208,6.17E-02,1763.342,1.35671,8.33E-02,1.126069,6.91E-02
8:12:37,9/17/20,3.033333,0.3966035,2.06E-02,0.38986,9.93E-03,29.45518,2.26E-04,2.23E-04,1.19E-03,101.3015,0.8833601,7.02E-02,1762.861,2.088768,3.28E-02,1.733678,2.72E-02
8:36:37,9/17/20,3.033333,0.4077545,0.0258287,0.4021022,1.07E-02,30.99752,2.33E-04,2.30E-04,1.63E-03,101.3067,0.9088351,7.06E-02,1762.612,2.872734,3.43E-02,2.384369,2.85E-02
9:08:37,9/17/20,3.033333,0.377782,0.0143573,0.3917019,1.01E-02,32.81593,2.18E-04,2.24E-04,2.38E-03,101.3046,0.9287926,7.04E-02,1763.268,4.186261,5.07E-02,3.474597,4.21E-02
9:40:37,9/17/20,3.033333,0.3551242,1.80E-02,0.3766018,7.61E-03,32.86557,2.06E-04,2.16E-04,2.87E-03,101.3135,0.9355793,6.82E-02,1762.654,5.04104,0.0489874,4.184063,4.07E-02
10:00:37,9/17/20,3.033333,0.2780552,2.32E-02,0.310236,9.72E-03,32.88445,1.63E-04,1.78E-04,2.78E-03,101.3136,0.9160463,6.39E-02,1763.287,4.887617,2.99E-02,4.056722,2.48E-02
10:26:38,9/17/20,3.033333,0.2939155,1.26E-02,0.3304306,9.78E-03,32.87592,1.73E-04,1.89E-04,2.51E-03,101.3153,0.8837962,0.0648597,1763.453,4.420793,4.89E-02,3.669258,4.06E-02
11:06:38,9/17/20,3.033333,0.4148015,2.38E-02,0.3967013,1.04E-02,32.88327,2.35E-04,2.27E-04,1.99E-03,101.2942,0.8301593,6.84E-02,1763.094,3.495534,3.90E-02,2.901294,3.24E-02
11:18:38,9/17/20,3.033333,0.3743997,1.78E-02,0.3927954,1.64E-02,32.83127,2.16E-04,2.25E-04,1.89E-03,101.2777,0.8183384,6.83E-02,1762.891,3.317819,3.06E-02,2.75379,2.54E-02
11:42:38,9/17/20,3.033333,0.3343852,1.92E-02,0.3124871,9.13E-03,32.76379,1.89E-04,1.79E-04,1.57E-03,101.2599,0.7922275,6.57E-02,1763.005,2.755689,3.40E-02,2.287222,0.0282523
12:06:38,9/17/20,3.033333,0.4171291,1.74E-02,0.40328,1.08E-02,32.67374,2.37E-04,2.31E-04,1.22E-03,101.238,0.7838965,9.28E-02,1762.531,2.154314,3.19E-02,1.788081,2.64E-02
12:38:38,9/17/20,3.033333,0.4349954,2.23E-02,0.4261843,1.47E-02,32.69994,2.48E-04,2.44E-04,1.29E-03,101.2101,0.7560055,7.33E-02,1762.264,2.270312,1.47E-02,1.884359,1.22E-02
13:10:38,9/17/20,3.033333,0.2431386,1.18E-02,0.2578318,0.009466,32.82797,1.41E-04,1.47E-04,1.04E-03,101.1888,0.7449658,6.01E-02,1763.187,1.823411,2.72E-02,1.513431,2.26E-02
13:30:38,9/17/20,3.033333,0.3555315,2.62E-02,0.3620057,2.15E-02,32.82322,2.04E-04,2.07E-04,9.88E-04,101.1658,0.7334508,6.59E-02,1763.063,1.740238,1.74E-02,1.444398,1.44E-02
13:56:39,9/17/20,3.033333,0.4203965,1.28E-02,0.4332542,1.02E-02,32.87868,2.42E-04,2.48E-04,9.64E-04,101.1338,0.7343888,7.01E-02,1762.585,1.697464,1.50E-02,1.408895,1.24E-02
14:36:39,9/17/20,3.033333,0.5845668,2.52E-02,0.5882857,1.52E-02,32.9093,3.35E-04,3.36E-04,9.81E-04,101.1167,0.7345428,7.87E-02,1762.358,1.727393,2.04E-02,1.433736,1.69E-02
14:48:39,9/17/20,3.033333,0.3938687,1.54E-02,0.3938571,1.58E-02,32.82217,2.25E-04,2.25E-04,8.58E-04,101.1214,0.7240258,6.76E-02,1762.532,1.510672,2.40E-02,1.253858,1.99E-02
15:12:39,9/17/20,3.033333,0.2891333,1.60E-02,0.2877502,1.72E-02,32.82933,1.65E-04,1.64E-04,7.96E-04,101.1084,0.7124234,6.18E-02,1762.465,1.402408,3.36E-02,1.163999,2.79E-02
15:36:39,9/17/20,3.033333,0.3521226,1.57E-02,0.34979,9.29E-03,32.78117,2.01E-04,2.00E-04,6.79E-04,101.0958,0.697401,6.55E-02,1762.157,1.195511,0.0191187,0.9922738,1.59E-02
16:08:39,9/17/20,3.033333,0.3629467,2.18E-02,0.3652798,9.15E-03,32.84792,2.08E-04,2.09E-04,5.55E-04,101.1001,0.6849906,6.63E-02,1761.966,0.9767368,2.23E-02,0.8106915,1.85E-02
16:40:39,9/17/20,3.033333,0.3247926,1.71E-02,0.3369494,8.04E-03,32.82003,1.87E-04,1.93E-04,4.48E-04,101.1059,0.6757759,6.48E-02,1762.14,0.7891183,1.78E-02,0.6549683,1.48E-02
17:00:39,9/17/20,3.033333,0.626806,1.79E-02,0.6037793,3.55E-02,32.76137,3.55E-04,3.45E-04,4.25E-04,101.1149,0.671584,8.02E-02,1762.62,0.7485741,1.20E-02,0.6213165,9.99E-03
17:26:40,9/17/20,3.033333,0.4181693,1.47E-02,0.4330283,1.17E-02,32.75302,2.41E-04,2.47E-04,4.94E-04,101.1387,0.6772243,7.05E-02,1762.78,0.8697718,1.75E-02,0.7219106,1.45E-02
18:06:40,9/17/20,3.033333,0.3026178,0.0240642,0.320265,1.66E-02,32.81077,1.75E-04,1.83E-04,4.52E-04,101.1766,0.6693559,6.41E-02,1762.507,0.796074,1.99E-02,0.6607414,1.66E-02
18:18:40,9/17/20,3.033333,0.4475174,0.0205392,0.4622117,1.33E-02,32.75589,2.57E-04,2.64E-04,3.94E-04,101.1955,0.663726,0.0724839,1762.455,0.6938286,0.0194693,0.5758778,1.62E-02
18:42:40,9/17/20,3.033333,0.3820765,1.59E-02,0.3788421,1.09E-02,32.73895,2.18E-04,2.16E-04,3.86E-04,101.2186,0.6609414,6.81E-02,1762.526,0.6803659,1.35E-02,0.5647037,1.12E-02
19:06:40,9/17/20,3.033333,0.6254792,1.47E-02,0.6311566,2.13E-02,32.75442,3.58E-04,3.60E-04,4.10E-04,101.2532,0.6565503,8.24E-02,1762.625,0.7218716,1.38E-02,0.5991534,1.14E-02
19:38:40,9/17/20,3.033333,0.5162154,3.06E-02,0.5282695,1.31E-02,32.79722,2.96E-04,3.02E-04,4.27E-04,101.2827,0.6546718,7.70E-02,1763.551,0.75262,1.82E-02,0.6246746,1.51E-02
20:10:40,9/17/20,3.033333,0.5312529,6.13E-02,0.5035374,6.20E-02,32.7718,3.00E-04,2.87E-04,5.83E-04,101.331,0.6694689,7.62E-02,1764.042,1.028587,5.94E-02,0.8537267,4.93E-02
20:30:40,9/17/20,3.033333,0.7926204,6.28E-02,0.7516164,4.68E-02,29.12453,4.48E-04,4.29E-04,1.75E-04,101.3543,0.6770732,0.0914406,1763.625,0.308372,3.76E-02,0.2559488,3.12E-02
20:56:41,9/17/20,3.033333,0.8553977,0.0620754,0.7656827,5.12E-02,24.66657,4.77E-04,4.37E-04,-8.96E-04,101.3634,0.6616537,9.28E-02,1764.878,-1.583508,4.51E-02,-1.314311,3.75E-02
21:36:41,9/17/20,3.033333,0.8828622,4.05E-02,0.7938902,3.50E-02,19.9214,4.92E-04,4.52E-04,-1.30E-03,101.3738,0.606303,9.46E-02,1765.434,-2.291069,3.48E-02,-1.901587,2.89E-02
21:48:41,9/17/20,3.033333,0.8155366,0.0162721,0.7369922,1.42E-02,20.46625,4.55E-04,4.20E-04,-1.34E-03,101.3695,0.5844245,9.16E-02,1766.504,-2.367846,0.0169587,-1.965312,1.41E-02
22:12:41,9/17/20,3.033333,1.13207,0.1844312,0.974144,6.45E-02,21.66172,6.26E-04,5.55E-04,-1.14E-03,101.3617,0.6147678,0.1046038,1765.417,-2.013523,5.64E-02,-1.671224,4.68E-02
22:36:41,9/17/20,3.033333,0.9035165,1.89E-02,0.8286222,1.50E-02,21.45884,5.06E-04,4.72E-04,-9.31E-04,101.373,0.6340337,0.0962768,1766.33,-1.645782,0.0165347,-1.365999,0.0137238
23:08:41,9/17/20,3.033333,0.8891563,2.30E-02,0.8425918,1.26E-02,21.7043,5.01E-04,4.80E-04,-7.29E-04,101.3603,0.6503336,9.70E-02,1765.127,-1.288086,2.05E-02,-1.069111,1.70E-02
23:40:41,9/17/20,3.033333,1.061488,1.72E-02,1.047536,1.17E-02,21.77464,6.04E-04,5.97E-04,-6.22E-04,101.3567,0.6659965,0.1085194,1764.927,-1.098751,1.02E-02,-0.9119632,8.50E-03
0:00:41,9/18/20,3.033333,0.930095,1.97E-02,0.9016165,1.52E-02,21.91014,5.27E-04,5.14E-04,-2.54E-04,101.3652,0.7020923,9.99E-02,1766.996,-0.4483246,1.04E-02,-0.3721094,8.65E-03
0:26:42,9/18/20,3.033333,0.8511441,2.90E-02,0.8449526,8.11E-03,21.88205,4.84E-04,4.82E-04,-2.95E-04,101.3564,0.6969327,0.0969798,1766.652,-0.5206116,1.68E-02,-0.4321076,1.40E-02
1:06:42,9/18/20,3.033333,0.9405329,1.40E-02,0.9209235,1.09E-02,21.92892,5.34E-04,5.25E-04,-2.80E-04,101.3521,0.7068339,0.1008266,1767.221,-0.4948412,1.83E-02,-0.4107182,1.52E-02
1:18:42,9/18/20,3.033333,1.288558,1.74E-02,1.278745,2.77E-02,22.07318,7.33E-04,7.29E-04,-1.89E-04,101.3488,0.7228556,0.1214242,1766.732,-0.3331808,2.69E-02,-0.2765401,2.23E-02
1:42:42,9/18/20,3.033333,0.7621573,2.05E-02,0.7447885,1.07E-02,21.97588,4.32E-04,4.25E-04,-1.81E-04,101.3365,0.7213507,9.11E-02,1766.538,-0.3197601,2.02E-02,-0.2654009,1.68E-02
2:06:42,9/18/20,3.033333,1.341104,0.1086595,1.367499,8.78E-02,22.14797,7.68E-04,7.80E-04,-7.56E-05,101.3264,0.7306136,0.1269862,1765.132,-0.1334441,2.95E-02,-0.1107586,2.45E-02
2:38:42,9/18/20,3.033333,1.101356,4.35E-02,1.074173,4.80E-02,22.12387,6.25E-04,6.13E-04,7.79E-06,101.3212,0.7363037,0.1100726,1766.035,1.38E-02,2.82E-02,1.14E-02,2.34E-02
3:10:42,9/18/20,3.033333,0.9197229,2.61E-02,0.8816859,1.09E-02,22.0608,5.20E-04,5.03E-04,-5.10E-05,101.2933,0.7290178,9.92E-02,1766.424,-0.0901093,2.12E-02,-7.48E-02,1.76E-02
3:30:42,9/18/20,3.033333,0.7561796,1.93E-02,0.7238859,1.67E-02,22.09047,4.27E-04,4.13E-04,5.32E-05,101.2945,0.7440766,9.00E-02,1767.501,9.41E-02,1.15E-02,7.81E-02,9.52E-03
3:56:43,9/18/20,3.033333,0.9471276,2.15E-02,0.8926333,9.91E-03,22.11789,5.34E-04,5.09E-04,1.64E-04,101.3041,0.7492228,9.97E-02,1765.3,0.289777,1.04E-02,0.2405149,8.65E-03
4:36:43,9/18/20,3.033333,1.182885,3.45E-02,1.043391,3.24E-02,22.22165,6.59E-04,5.96E-04,9.45E-05,101.3029,0.7643154,0.1086269,1765.051,0.166734,2.17E-02,0.1383893,0.0179899
4:48:43,9/18/20,3.033333,1.137306,0.1016098,1.010578,9.11E-02,22.08602,6.34E-04,5.77E-04,2.33E-04,101.3067,0.7674585,0.1064763,1764.581,0.4103952,2.64E-02,0.340628,2.19E-02
5:12:43,9/18/20,3.033333,0.6108189,2.27E-02,0.5306889,1.52E-02,22.26678,3.39E-04,3.03E-04,1.41E-04,101.2984,0.7561653,7.93E-02,1764.134,0.2495776,1.47E-02,0.2071494,1.22E-02
5:36:43,9/18/20,3.033333,0.8580611,3.20E-02,0.7401902,3.98E-02,22.11024,4.76E-04,4.23E-04,2.86E-04,101.3198,0.7621496,0.0907345,1765.088,0.5049504,1.97E-02,0.4191088,1.64E-02
6:08:43,9/18/20,3.033333,0.392898,1.49E-02,0.3194184,1.10E-02,22.1145,2.16E-04,1.82E-04,2.91E-04,101.3739,0.7461898,6.60E-02,1764.323,0.5125877,1.49E-02,0.4254478,1.23E-02
6:40:43,9/18/20,3.033333,0.2434216,1.41E-02,0.197749,9.52E-03,23.61545,1.33E-04,1.13E-04,3.27E-04,101.3824,0.7589931,5.91E-02,1765.163,0.5767831,1.10E-02,0.47873,9.17E-03
7:00:43,9/18/20,3.033333,0.2045674,1.71E-02,0.1637591,1.01E-02,24.92232,1.12E-04,9.34E-05,4.32E-04,101.3853,0.778253,5.65E-02,1766.754,0.7629001,1.56E-02,0.633207,1.30E-02
7:26:44,9/18/20,3.033333,0.2021086,1.38E-02,0.162208,1.15E-02,26.55824,1.11E-04,9.26E-05,6.85E-04,101.4146,0.811069,5.62E-02,1766.498,1.209535,2.61E-02,1.003914,2.16E-02
8:06:44,9/18/20,3.033333,0.1646689,1.29E-02,0.154865,9.15E-03,29.16105,9.29E-05,8.84E-05,1.45E-03,101.4092,0.8682613,5.54E-02,1766.027,2.557687,4.62E-02,2.12288,3.84E-02
8:18:44,9/18/20,3.033333,0.1853455,0.0165974,0.1612642,0.0100189,29.96447,1.03E-04,9.22E-05,1.70E-03,101.3932,0.8832996,5.57E-02,1765.252,2.995663,3.48E-02,2.4864,2.89E-02
8:42:44,9/18/20,3.033333,0.2132097,1.50E-02,0.1837953,8.04E-03,31.29905,1.18E-04,1.05E-04,2.16E-03,101.3956,0.9083674,5.70E-02,1764.775,3.810498,5.74E-02,3.162713,4.76E-02
9:06:44,9/18/20,3.033333,0.2559518,1.21E-02,0.2523315,1.25E-02,32.9181,1.46E-04,1.44E-04,2.74E-03,101.4125,0.9334626,6.15E-02,1765.877,4.828876,3.69E-02,4.007967,0.0306574
9:38:44,9/18/20,3.033333,0.3085159,1.98E-02,0.2809926,1.15E-02,32.74292,1.73E-04,1.61E-04,2.99E-03,101.4108,0.9121674,0.062263,1765.293,5.265774,4.53E-02,4.370593,3.76E-02
10:10:44,9/18/20,3.033333,0.4131405,0.0348225,0.4256522,3.31E-02,32.82955,2.38E-04,2.43E-04,3.13E-03,101.4187,0.9060994,7.04E-02,1763.953,5.502256,9.79E-02,4.566873,0.0812404
10:30:44,9/18/20,3.033333,0.2460029,2.26E-02,0.270911,3.30E-02,32.77632,1.44E-04,1.55E-04,2.86E-03,101.4118,0.8760958,6.18E-02,1764.302,5.03238,0.5679726,4.176875,0.4714172
