StartTime,StartDate,Animal,VO2,SD_VO2,VCO2,SD_VCO2,Deg_C,delta_O2,deltaCO2,deltaH2O,BP,H2O_WVP,CO2,SS4_FR,H2Oml,SD_H2Oml,H2Omg,SD_H2Omg
13:20:03,3/15/20,5.83E-02,0.1516045,1.60E-02,0.1374649,7.87E-03,32.69012,8.03E-05,7.42E-05,6.90E-04,102.7231,0.3999211,4.85E-02,1859.062,1.282059,0.0298859,1.064109,2.48E-02
13:28:03,3/15/20,5.83E-02,0.1475363,1.51E-02,0.108881,9.62E-03,32.69912,7.53E-05,5.88E-05,6.72E-04,102.7108,0.396937,4.78E-02,1859.822,1.24982,3.35E-02,1.03735,2.78E-02
14:04:03,3/15/20,5.83E-02,0.1603566,1.52E-02,0.1417718,9.76E-03,32.59999,8.45E-05,7.66E-05,6.98E-04,102.6877,0.3943881,4.86E-02,1858.285,1.295343,1.69E-02,1.075134,0.0140452
14:20:03,3/15/20,5.83E-02,0.1598474,1.60E-02,0.1415222,8.66E-03,32.75892,8.43E-05,7.64E-05,6.95E-04,102.6959,0.3922894,4.86E-02,1858.295,1.290654,0.0344547,1.071243,2.86E-02
15:00:03,3/15/20,5.83E-02,0.2305176,0.0385195,0.1833285,2.82E-02,32.65122,1.19E-04,9.89E-05,6.58E-04,102.6885,0.3821413,5.09E-02,1859.761,1.222291,7.20E-02,1.014502,5.98E-02
15:24:03,3/15/20,5.83E-02,0.2162049,1.90E-02,0.1827201,0.0123741,32.66667,1.13E-04,9.87E-05,6.93E-04,102.6633,0.3834918,5.11E-02,1858.616,1.287504,2.22E-02,1.068628,1.84E-02
15:48:03,3/15/20,5.83E-02,0.1561603,0.0157856,0.1436089,1.06E-02,32.63692,8.29E-05,7.75E-05,6.13E-04,102.6842,0.3762343,0.048984,1859.775,1.138932,0.0287344,0.9453135,2.38E-02
16:20:03,3/15/20,5.83E-02,0.1620485,1.06E-02,0.1436826,0.0090424,32.6039,8.54E-05,7.75E-05,5.97E-04,102.72,0.3675304,4.90E-02,1859.854,1.109587,1.24E-02,0.9209573,1.03E-02
16:50:04,3/15/20,5.83E-02,0.1465614,0.0159838,0.1413488,8.66E-03,32.5032,7.85E-05,7.63E-05,5.58E-04,102.7252,0.3613878,4.88E-02,1859.58,1.037466,7.77E-03,0.8610972,6.45E-03
16:58:04,3/15/20,5.83E-02,0.167691,1.46E-02,0.1499172,8.52E-03,32.65755,8.84E-05,8.08E-05,5.62E-04,102.7239,0.3593892,4.92E-02,1860.748,1.045041,0.0278579,0.8673838,2.31E-02
17:34:04,3/15/20,5.83E-02,0.1599573,1.60E-02,0.1506818,9.01E-03,32.62745,8.52E-05,8.13E-05,6.02E-04,102.758,0.3570216,4.94E-02,1860.757,1.119853,0.0136025,0.9294783,1.13E-02
17:50:04,3/15/20,5.83E-02,0.3310993,1.55E-02,0.3259432,1.79E-02,32.63618,1.78E-04,1.76E-04,7.49E-04,102.7662,0.3691526,5.89E-02,1862.265,1.39427,1.81E-02,1.157244,1.50E-02
18:30:04,3/15/20,5.83E-02,0.1297043,9.82E-03,0.1522043,1.07E-02,32.68717,7.24E-05,8.20E-05,7.03E-04,102.8378,0.361511,0.0493801,1862.926,1.309246,2.38E-02,1.086674,1.98E-02
18:54:04,3/15/20,5.83E-02,0.1551208,1.91E-02,0.1646338,9.18E-03,32.6186,8.46E-05,8.86E-05,6.49E-04,102.8659,0.3500275,5.02E-02,1864.12,1.209172,1.76E-02,1.003613,1.46E-02
19:18:04,3/15/20,5.83E-02,0.1424226,1.59E-02,0.164046,9.45E-03,32.6151,7.91E-05,8.83E-05,5.94E-04,102.8942,0.3374904,5.02E-02,1864.764,1.106346,1.79E-02,0.9182673,1.48E-02
19:50:04,3/15/20,5.83E-02,0.1936071,0.016409,0.2154546,9.04E-03,32.57402,1.07E-04,1.16E-04,5.99E-04,102.9743,0.33539,5.30E-02,1866.743,1.11771,1.61E-02,0.9276993,1.34E-02
20:20:05,3/15/20,5.83E-02,0.4843426,5.45E-02,0.4016311,4.26E-02,30.8094,2.51E-04,2.16E-04,6.99E-04,103.0122,0.3493688,6.37E-02,1867.679,1.304966,2.69E-02,1.083122,0.0223444
20:28:05,3/15/20,5.83E-02,0.4187895,2.93E-02,0.3419229,1.17E-02,26.9238,2.16E-04,1.84E-04,5.93E-04,103.0224,0.3371115,6.10E-02,1867.829,1.107308,2.09E-02,0.9190652,1.74E-02
21:04:05,3/15/20,5.83E-02,0.7472624,0.1221707,0.5095069,6.15E-02,19.56073,3.74E-04,2.73E-04,4.48E-05,103.0674,0.2583991,7.05E-02,1869.297,0.0837964,2.11E-02,6.96E-02,1.75E-02
21:20:05,3/15/20,5.83E-02,0.7385808,3.04E-02,0.554238,2.43E-02,18.17778,3.75E-04,2.97E-04,-2.55E-05,103.0879,0.247515,7.30E-02,1870.202,-4.77E-02,1.78E-02,-3.96E-02,1.48E-02
22:00:05,3/15/20,5.83E-02,0.4713407,0.0161291,0.3437747,9.34E-03,21.44107,2.38E-04,1.84E-04,-3.12E-05,103.1471,0.274735,6.16E-02,1870.809,-5.84E-02,1.66E-02,-4.85E-02,1.38E-02
22:24:05,3/15/20,5.83E-02,0.5819101,1.82E-02,0.4367069,1.16E-02,21.26353,2.96E-04,2.34E-04,2.17E-05,103.1825,0.2885464,6.66E-02,1870.687,4.07E-02,1.76E-02,3.38E-02,1.46E-02
22:48:05,3/15/20,5.83E-02,0.8043355,0.1071655,0.5613382,6.71E-02,21.43575,4.04E-04,3.01E-04,8.37E-05,103.1919,0.296619,7.34E-02,1870.726,0.1565334,2.51E-02,0.1299227,0.0207984
23:20:05,3/15/20,5.83E-02,0.5130252,0.0153744,0.3605164,1.04E-02,21.60165,2.58E-04,1.93E-04,6.44E-05,103.2302,0.2960679,6.26E-02,1871.328,0.1204593,2.42E-02,1.00E-01,2.01E-02
23:50:06,3/15/20,5.83E-02,0.8562207,0.103474,0.6349778,7.41E-02,21.59619,4.34E-04,3.40E-04,1.88E-04,103.2259,0.3130461,7.71E-02,1871.942,0.3527711,2.03E-02,0.2928,1.69E-02
23:58:06,3/15/20,5.83E-02,0.5986452,2.09E-02,0.4485969,1.36E-02,21.67055,3.04E-04,2.40E-04,1.68E-04,103.2297,0.3113403,6.71E-02,1871.228,0.3135753,1.64E-02,0.2602675,1.36E-02
0:34:06,3/16/20,5.83E-02,0.7385327,6.04E-02,0.5953306,6.62E-02,21.67213,3.80E-04,3.19E-04,2.13E-04,103.2914,0.3196301,7.53E-02,1872.467,0.3985452,1.76E-02,0.3307925,1.46E-02
0:50:06,3/16/20,5.83E-02,0.8436607,0.0887442,0.6487129,5.83E-02,21.72054,4.30E-04,3.47E-04,2.43E-04,103.3028,0.3181963,7.78E-02,1872.534,0.4552712,2.13E-02,0.3778751,1.77E-02
1:30:06,3/16/20,5.83E-02,0.6289587,1.92E-02,0.4963542,0.010325,22.50213,3.22E-04,2.66E-04,2.35E-04,103.3471,0.3162217,0.0693692,1872.735,0.4405775,2.15E-02,0.3656793,1.78E-02
1:54:06,3/16/20,5.83E-02,0.8136644,5.89E-02,0.5923583,5.41E-02,21.52177,4.11E-04,3.17E-04,3.30E-04,103.3799,0.3285515,7.48E-02,1873.654,0.6188852,1.70E-02,0.5136747,0.0140797
2:18:06,3/16/20,5.83E-02,0.50308,1.43E-02,0.3786737,1.20E-02,22.60052,2.55E-04,2.03E-04,3.07E-04,103.391,0.3188129,0.0633117,1873.856,0.5746343,1.89E-02,0.4769465,1.57E-02
2:50:06,3/16/20,5.83E-02,0.6442744,1.84E-02,0.4802675,1.20E-02,21.63492,3.27E-04,2.57E-04,3.75E-04,103.3948,0.3286712,6.88E-02,1873.146,0.701351,1.34E-02,0.5821213,1.11E-02
3:20:07,3/16/20,5.83E-02,0.445682,1.51E-02,0.3700052,1.20E-02,22.1396,2.30E-04,1.98E-04,3.56E-04,103.3917,0.3212299,6.31E-02,1873.213,0.6665533,1.61E-02,0.5532392,1.34E-02
3:28:07,3/16/20,5.83E-02,0.5382024,1.94E-02,0.384023,1.41E-02,22.05525,2.71E-04,2.06E-04,4.06E-04,103.3856,0.3274544,6.37E-02,1872.992,0.7609165,1.91E-02,0.6315607,1.59E-02
4:04:07,3/16/20,5.83E-02,0.7944295,3.56E-02,0.559909,2.53E-02,20.54063,3.99E-04,3.00E-04,4.33E-04,103.4004,0.3226985,7.35E-02,1873.267,0.8114167,2.06E-02,0.6734759,1.71E-02
4:20:07,3/16/20,5.83E-02,0.5708371,8.65E-02,0.5041746,2.92E-02,20.76653,2.98E-04,2.70E-04,4.73E-04,103.4124,0.3224707,7.03E-02,1873.157,0.8847559,2.47E-02,0.7343474,2.05E-02
5:00:07,3/16/20,5.83E-02,0.3023796,2.38E-02,0.3411405,1.03E-02,23.50885,1.66E-04,1.83E-04,4.11E-04,103.4683,0.3292581,6.19E-02,1873.122,0.7704176,2.56E-02,0.6394466,2.12E-02
5:24:07,3/16/20,5.83E-02,0.2292814,2.72E-02,0.131378,1.06E-02,22.97217,1.12E-04,7.03E-05,3.71E-04,103.4846,0.3328651,5.05E-02,1873.119,0.694773,2.19E-02,0.5766616,1.81E-02
5:48:07,3/16/20,5.83E-02,0.136169,5.89E-02,9.76E-02,8.39E-03,19.86724,6.86E-05,5.22E-05,3.22E-04,103.5125,0.3189497,4.85E-02,1873.396,0.6034019,2.23E-02,0.5008236,1.85E-02
6:20:07,3/16/20,5.83E-02,0.2049914,5.86E-02,0.1778885,9.90E-03,23.06847,1.07E-04,9.52E-05,2.64E-04,103.5525,0.3203677,5.29E-02,1874.119,0.4947737,1.54E-02,0.4106622,1.27E-02
6:50:08,3/16/20,5.83E-02,0.3381791,3.63E-02,0.2121028,8.66E-03,24.0712,1.67E-04,1.14E-04,2.72E-04,103.5752,0.3496491,5.38E-02,1874.051,0.5089951,2.19E-02,0.4224659,1.82E-02
6:58:08,3/16/20,5.83E-02,0.12749,2.59E-02,0.2098162,9.78E-03,26.08137,7.75E-05,1.12E-04,3.12E-04,103.5821,0.3580632,5.34E-02,1874.559,0.5848215,1.86E-02,0.4854019,1.55E-02
7:34:08,3/16/20,5.83E-02,0.3922297,2.06E-02,0.2575514,9.13E-03,27.76705,1.95E-04,1.38E-04,5.73E-04,103.607,0.3944425,5.65E-02,1874.855,1.073492,1.95E-02,0.890998,1.62E-02
7:50:08,3/16/20,5.83E-02,0.3081363,2.11E-02,0.2219023,9.09E-03,28.43957,1.55E-04,1.19E-04,7.50E-04,103.6078,0.4153917,5.50E-02,1874.284,1.405152,1.98E-02,1.166276,0.0164104
8:30:08,3/16/20,5.83E-02,0.250922,0.011858,0.2488346,7.90E-03,30.84237,1.34E-04,1.33E-04,9.48E-04,103.6214,0.4385723,5.55E-02,1874.9,1.775041,2.53E-02,1.473284,2.10E-02
8:54:08,3/16/20,5.83E-02,0.1212198,1.67E-02,0.1619745,8.19E-03,32.37347,6.95E-05,8.68E-05,1.18E-03,103.6057,0.4510804,0.0507449,1874.061,2.214502,3.28E-02,1.838036,0.0272424
9:18:08,3/16/20,5.83E-02,0.1014778,1.82E-02,0.1529512,9.64E-03,33.07455,6.01E-05,8.20E-05,1.30E-03,103.6164,0.4450813,5.00E-02,1874.5,2.442559,3.44E-02,2.027324,0.0285126
9:50:08,3/16/20,5.83E-02,0.1384151,1.34E-02,0.1787738,1.33E-02,32.82275,7.87E-05,9.57E-05,1.28E-03,103.6452,0.4373022,5.17E-02,1875.276,2.405022,7.70E-02,1.996168,6.39E-02
10:20:09,3/16/20,5.83E-02,0.1025677,1.88E-02,0.143372,8.80E-03,32.68477,5.95E-05,7.68E-05,1.11E-03,103.6285,0.413752,4.99E-02,1874.306,2.070466,0.2171331,1.718486,0.1802205
10:28:09,3/16/20,5.83E-02,0.158267,1.64E-02,0.1763233,1.45E-02,32.85092,8.68E-05,9.44E-05,1.11E-03,103.618,0.4110842,5.14E-02,1875.327,2.082451,2.81E-02,1.728434,2.33E-02
11:04:09,3/16/20,5.83E-02,0.1293806,1.36E-02,0.1568594,8.28E-03,32.85455,7.23E-05,8.40E-05,9.48E-04,103.5778,0.4026831,5.07E-02,1875.4,1.776937,4.88E-02,1.474857,4.05E-02
11:20:09,3/16/20,5.83E-02,0.1116196,1.51E-02,0.1420382,1.18E-02,32.6787,6.32E-05,7.60E-05,8.76E-04,103.5615,0.392435,5.00E-02,1875.406,1.640708,4.07E-02,1.361788,3.38E-02
12:00:09,3/16/20,5.83E-02,0.1061397,1.51E-02,0.1408625,8.12E-03,32.68182,6.07E-05,7.54E-05,7.25E-04,103.5531,0.3769574,4.98E-02,1875.194,1.35797,2.99E-02,1.127115,2.48E-02
12:24:09,3/16/20,5.83E-02,0.1231764,1.82E-02,0.1432619,9.47E-03,32.69802,6.82E-05,7.67E-05,6.98E-04,103.5417,0.3720906,5.01E-02,1874.629,1.307207,0.0255754,1.084981,2.12E-02
12:48:09,3/16/20,5.83E-02,0.1148769,1.80E-02,0.1477039,1.81E-02,32.66577,6.52E-05,7.91E-05,6.64E-04,103.5249,0.3648967,5.02E-02,1873.532,1.242883,8.97E-02,1.031593,7.45E-02
13:20:09,3/16/20,5.83E-02,0.1455482,2.07E-02,0.1381622,8.88E-03,32.669,7.71E-05,7.40E-05,6.24E-04,103.496,0.3623054,0.0499068,1874.069,1.16961,1.83E-02,0.970776,1.52E-02
13:50:10,3/16/20,5.83E-02,0.1766278,2.57E-02,0.1786941,1.16E-02,32.70285,9.49E-05,9.58E-05,5.92E-04,103.45,0.3655905,5.18E-02,1872.69,1.107106,3.56E-02,0.9188979,2.95E-02
13:58:10,3/16/20,5.83E-02,1.03E-02,3.02E-02,3.79E-02,1.22E-02,32.5771,8.64E-06,2.03E-05,6.67E-04,103.4184,0.3900701,4.85E-02,1872.196,1.247345,9.66E-02,1.035296,8.01E-02
14:34:10,3/16/20,5.83E-02,0.1011921,1.51E-02,0.1384442,1.86E-02,32.66902,5.85E-05,7.43E-05,1.02E-03,103.4052,0.4326698,5.00E-02,1871.561,1.912917,0.1176124,1.587721,9.76E-02
14:50:10,3/16/20,5.83E-02,5.40E-02,1.56E-02,0.1402512,1.75E-02,32.64914,3.87E-05,7.53E-05,9.93E-04,103.3596,0.4297915,4.99E-02,1870.551,1.856526,0.1099576,1.540916,9.13E-02
15:30:10,3/16/20,5.83E-02,0.2300813,1.96E-02,0.2212541,8.35E-03,32.63898,1.22E-04,1.19E-04,8.71E-04,103.3074,0.4137518,5.40E-02,1870.811,1.628921,2.43E-02,1.352004,2.02E-02
15:54:10,3/16/20,5.83E-02,0.1165792,2.35E-02,0.1400891,1.04E-02,32.71255,6.52E-05,7.52E-05,7.94E-04,103.2869,0.4041226,4.96E-02,1870.49,1.484549,0.0144814,1.232175,1.20E-02
16:18:10,3/16/20,5.83E-02,0.1279382,2.38E-02,0.1349299,8.61E-03,32.60452,6.95E-05,7.24E-05,6.95E-04,103.2382,0.3917005,4.95E-02,1869.858,1.298513,2.55E-02,1.077766,2.12E-02
16:50:10,3/16/20,5.83E-02,0.1331074,1.79E-02,0.1424685,9.44E-03,32.51885,7.25E-05,7.65E-05,6.36E-04,103.2074,0.3898906,4.95E-02,1869.587,1.187555,2.14E-02,0.9856703,1.77E-02
17:20:11,3/16/20,5.83E-02,0.1730246,0.0106163,0.1877859,2.80E-02,32.5729,9.46E-05,1.01E-04,5.97E-04,103.2174,0.3888945,5.15E-02,1869.669,1.115048,6.76E-02,0.9254898,5.61E-02
17:28:11,3/16/20,5.83E-02,0.1585006,2.09E-02,0.1703323,9.91E-03,32.5761,8.64E-05,9.14E-05,5.84E-04,103.2179,0.3870412,5.06E-02,1870.36,1.09118,1.83E-02,0.9056793,1.52E-02
18:04:11,3/16/20,5.83E-02,0.1333147,1.69E-02,0.1459147,9.43E-03,32.66402,7.30E-05,7.83E-05,5.59E-04,103.2096,0.3852734,4.90E-02,1870.134,1.044829,1.73E-02,0.8672081,1.44E-02
18:20:11,3/16/20,5.83E-02,0.1269776,1.27E-02,0.1360199,7.00E-03,32.65274,6.92E-05,7.30E-05,5.19E-04,103.2199,0.3810876,4.85E-02,1870.041,0.9703649,2.43E-02,0.8054029,2.02E-02
19:00:11,3/16/20,5.83E-02,0.1545526,1.98E-02,0.1646163,1.28E-02,32.63754,8.41E-05,8.84E-05,6.00E-04,103.2222,0.4007329,5.02E-02,1869.886,1.12159,4.27E-02,0.9309198,3.55E-02
19:24:11,3/16/20,5.83E-02,0.1638859,2.09E-02,0.1615783,0.0105962,32.6337,8.77E-05,8.67E-05,5.81E-04,103.2239,0.4059296,0.0500586,1869.944,1.086677,2.24E-02,0.9019423,1.86E-02
19:48:11,3/16/20,5.83E-02,0.170069,2.52E-02,0.1891754,1.13E-02,32.64305,9.35E-05,1.02E-04,5.31E-04,103.193,0.4120575,5.16E-02,1869.595,0.9918238,2.43E-02,0.8232137,0.0201589
20:20:11,3/16/20,5.83E-02,0.4905031,5.83E-02,0.477765,5.12E-02,29.44974,2.62E-04,2.57E-04,6.33E-04,103.1766,0.430088,0.0679993,1870.053,1.18379,3.41E-02,0.9825456,2.83E-02
20:50:12,3/16/20,5.83E-02,0.4854723,2.31E-02,0.3836873,1.67E-02,21.86475,2.49E-04,2.06E-04,5.29E-05,103.1583,0.3674844,6.35E-02,1869.676,9.88E-02,1.56E-02,8.20E-02,1.30E-02
20:58:12,3/16/20,5.83E-02,0.5815628,1.90E-02,0.4699403,1.45E-02,20.4185,2.99E-04,2.52E-04,-5.24E-05,103.16,0.3531788,6.80E-02,1870.581,-9.80E-02,1.44E-02,-8.13E-02,1.20E-02
21:34:12,3/16/20,5.83E-02,0.8250129,2.59E-02,0.6513231,2.32E-02,17.91949,4.23E-04,3.49E-04,-3.24E-04,103.1481,0.3301084,7.83E-02,1870.318,-0.605382,2.53E-02,-0.502467,2.10E-02
21:50:12,3/16/20,5.83E-02,0.5564998,1.94E-02,0.4221314,1.10E-02,21.45752,2.84E-04,2.27E-04,-2.58E-04,103.1284,0.3565105,6.61E-02,1869.547,-0.4819637,2.18E-02,-0.4000299,1.81E-02
22:30:12,3/16/20,5.83E-02,0.6266927,0.0232971,0.4746544,1.36E-02,21.34047,3.19E-04,2.55E-04,-1.72E-04,103.1152,0.3878856,6.89E-02,1869.24,-0.3213323,9.36E-03,-0.2667058,7.77E-03
22:54:12,3/16/20,5.83E-02,0.8532605,2.07E-02,0.6402425,2.29E-02,21.4183,4.34E-04,3.44E-04,-1.04E-04,103.0898,0.3993512,7.76E-02,1869.317,-0.1953343,0.0186022,-0.1621274,1.54E-02
23:18:12,3/16/20,5.83E-02,0.519508,1.69E-02,0.3867165,1.59E-02,21.53135,2.64E-04,2.08E-04,-7.99E-05,103.0679,0.4009964,6.39E-02,1868.539,-0.1493836,0.0153906,-0.1239884,0.0127742
23:50:12,3/16/20,5.83E-02,0.6598196,4.02E-02,0.4946007,1.88E-02,21.45777,3.36E-04,2.66E-04,2.04E-05,103.0153,0.4156194,6.96E-02,1867.715,3.80E-02,2.09E-02,3.16E-02,1.73E-02
0:20:13,3/17/20,5.83E-02,0.5207261,2.54E-02,0.4302206,1.14E-02,21.61965,2.70E-04,2.31E-04,3.44E-05,102.9814,0.4241272,6.61E-02,1867.385,6.43E-02,1.21E-02,5.34E-02,1.01E-02
0:28:13,3/17/20,5.83E-02,0.4949635,1.52E-02,0.3762302,1.09E-02,21.57668,2.53E-04,2.02E-04,4.32E-05,102.9975,0.424936,6.31E-02,1866.372,8.06E-02,1.35E-02,6.69E-02,0.011166
1:04:13,3/17/20,5.83E-02,0.5394693,1.46E-02,0.4003862,1.24E-02,21.63774,2.75E-04,2.15E-04,7.29E-05,102.9478,0.4356251,6.49E-02,1865.878,0.1360006,1.64E-02,0.1128805,1.36E-02
1:20:13,3/17/20,5.83E-02,0.6010201,3.31E-02,0.5055025,1.26E-02,21.67925,3.13E-04,2.72E-04,1.08E-04,102.9015,0.4369298,7.04E-02,1864.667,0.2004711,2.09E-02,0.166391,1.74E-02
2:00:13,3/17/20,5.83E-02,0.546797,1.57E-02,0.4472906,2.01E-02,21.66244,2.84E-04,2.41E-04,1.39E-04,102.7997,0.4463928,6.74E-02,1862.981,0.2583172,1.41E-02,0.2144032,1.17E-02
2:24:13,3/17/20,5.83E-02,0.5209008,1.65E-02,0.3816022,2.35E-02,21.71247,2.65E-04,2.06E-04,1.55E-04,102.749,0.4531938,0.0639369,1862.408,0.289022,2.09E-02,0.2398883,1.73E-02
2:48:13,3/17/20,5.83E-02,0.6153333,1.21E-02,0.4942169,1.19E-02,21.75977,3.18E-04,2.67E-04,2.19E-04,102.7082,0.4619818,6.98E-02,1861.157,0.4068437,2.06E-02,0.3376803,1.71E-02
3:20:13,3/17/20,5.83E-02,0.5707898,0.0628673,0.4547976,2.78E-02,21.73499,2.95E-04,2.46E-04,2.30E-04,102.6722,0.4694275,6.78E-02,1860.582,0.4274394,1.47E-02,0.3547747,1.22E-02
3:50:14,3/17/20,5.83E-02,0.5483105,1.29E-02,0.4149745,1.23E-02,21.72287,2.81E-04,2.24E-04,2.90E-04,102.6189,0.4896362,0.0658382,1859.434,0.5383326,1.17E-02,0.4468161,9.70E-03
3:58:14,3/17/20,5.83E-02,0.536386,1.25E-02,0.4265622,1.10E-02,21.87763,2.77E-04,2.30E-04,2.79E-04,102.6189,0.4880011,6.65E-02,1859.501,0.5192541,2.31E-02,0.430981,1.92E-02
4:34:14,3/17/20,5.83E-02,0.9952055,7.45E-02,0.805447,5.67E-02,21.7631,5.17E-04,4.36E-04,3.76E-04,102.5481,0.5043333,8.71E-02,1857.275,0.6974863,4.09E-02,0.5789136,0.0339581
4:50:14,3/17/20,5.83E-02,0.5186179,1.65E-02,0.4188132,9.00E-03,21.7561,2.69E-04,2.27E-04,3.26E-04,102.5343,0.4970849,6.63E-02,1856.587,0.6052545,0.0215403,0.5023612,1.79E-02
5:30:14,3/17/20,5.83E-02,0.4952827,0.0500751,0.4038615,2.64E-02,22.37232,2.58E-04,2.19E-04,3.42E-04,102.4731,0.5232054,6.53E-02,1852.481,0.6332498,0.0202638,0.5255973,1.68E-02
5:54:14,3/17/20,5.83E-02,0.2352935,2.38E-02,0.1926765,7.83E-03,22.12374,1.23E-04,1.05E-04,3.03E-04,102.428,0.5286325,0.0538366,1850.5,0.5596616,1.61E-02,0.4645191,1.34E-02
6:18:14,3/17/20,5.83E-02,0.4690072,4.06E-02,0.3532368,3.37E-02,23.03853,2.42E-04,1.92E-04,2.29E-04,102.4092,0.5262157,6.26E-02,1849.541,0.4230521,1.08E-02,0.3511332,8.97E-03
6:50:14,3/17/20,5.83E-02,0.2622412,2.19E-02,0.2314658,0.0150928,25.17475,1.39E-04,1.26E-04,3.11E-04,102.3653,0.5476082,5.51E-02,1847.248,0.5737717,1.84E-02,0.4762305,1.52E-02
7:20:15,3/17/20,5.83E-02,0.2599362,1.84E-02,0.2133956,1.15E-02,26.61248,1.36E-04,1.16E-04,4.15E-04,102.3277,0.5756571,5.40E-02,1844.522,0.7653657,1.82E-02,0.6352535,1.51E-02
7:28:15,3/17/20,5.83E-02,0.2883439,2.04E-02,0.2290176,0.0129421,27.02227,1.51E-04,1.25E-04,4.65E-04,102.3239,0.585452,5.49E-02,1842.999,0.8567548,1.80E-02,0.7111065,1.49E-02
8:04:15,3/17/20,5.83E-02,0.1981595,1.07E-02,0.1810084,0.0115083,29.54794,1.06E-04,9.91E-05,6.86E-04,102.2811,0.6353411,5.14E-02,1838.499,1.26026,2.84E-02,1.046016,2.36E-02
8:20:15,3/17/20,5.83E-02,0.2251387,1.69E-02,0.2134049,9.27E-03,30.45635,1.22E-04,1.17E-04,8.35E-04,102.2621,0.6460181,5.28E-02,1835.587,1.530576,2.80E-02,1.270378,2.32E-02
9:00:15,3/17/20,5.83E-02,0.1224571,0.0197814,0.1286284,7.65E-03,32.73167,6.79E-05,7.06E-05,1.18E-03,102.2363,0.6750644,4.79E-02,1834.866,2.157179,2.74E-02,1.790459,2.28E-02
9:24:15,3/17/20,5.83E-02,0.1295575,1.26E-02,0.1280202,8.06E-03,32.95694,7.11E-05,7.05E-05,1.37E-03,102.2051,0.6798325,4.84E-02,1829.318,2.50396,3.29E-02,2.078287,2.73E-02
9:48:15,3/17/20,5.83E-02,0.1952336,2.23E-02,0.223682,1.52E-02,32.95198,1.11E-04,1.23E-04,1.43E-03,102.1388,0.674785,5.38E-02,1829.424,2.621318,3.24E-02,2.175694,2.69E-02
10:20:15,3/17/20,5.83E-02,0.1130868,1.34E-02,0.1486106,8.84E-03,32.81615,6.63E-05,8.18E-05,1.29E-03,102.1011,0.6606637,4.97E-02,1829.382,2.364065,3.61E-02,1.962174,2.99E-02
10:50:16,3/17/20,5.83E-02,9.23E-02,1.69E-02,0.1233981,9.09E-03,32.853,5.45E-05,6.81E-05,1.25E-03,102.0312,0.6563477,4.85E-02,1824.914,2.280791,0.1200015,1.893057,9.96E-02
10:58:16,3/17/20,5.83E-02,0.1054512,1.26E-02,0.1093831,9.57E-03,32.8496,5.87E-05,6.04E-05,1.20E-03,102.0199,0.6496165,4.77E-02,1822.182,2.189554,4.54E-02,1.81733,3.77E-02
11:34:16,3/17/20,5.83E-02,0.2519165,2.71E-02,0.2532493,1.10E-02,32.83205,1.40E-04,1.40E-04,1.19E-03,101.9155,0.6465902,5.56E-02,1818.803,2.162735,0.0601536,1.79507,4.99E-02
11:50:16,3/17/20,5.83E-02,0.1322019,2.49E-02,0.1332838,1.34E-02,32.88237,7.34E-05,7.38E-05,1.12E-03,101.8896,0.6385571,4.91E-02,1816.828,2.034995,0.110184,1.689046,9.15E-02
12:30:16,3/17/20,5.83E-02,0.1900972,6.15E-02,0.1737141,3.33E-02,32.90182,1.04E-04,9.63E-05,9.29E-04,101.8139,0.6203004,5.12E-02,1813.962,1.684338,0.0338553,1.398001,2.81E-02
12:54:16,3/17/20,5.83E-02,0.2126814,1.80E-02,0.1891231,7.07E-03,32.92142,1.15E-04,1.05E-04,9.57E-04,101.7739,0.6265849,5.26E-02,1812.377,1.732537,1.79E-02,1.438006,1.48E-02
13:18:16,3/17/20,5.83E-02,0.1687143,2.58E-02,0.1540515,0.0207556,32.81179,9.20E-05,8.56E-05,8.60E-04,101.7012,0.6131861,5.04E-02,1810.995,1.556059,7.53E-02,1.291529,6.25E-02
13:50:16,3/17/20,5.83E-02,0.1526022,1.46E-02,0.1472821,8.61E-03,32.80762,8.42E-05,8.19E-05,7.83E-04,101.6743,0.6047951,4.99E-02,1809.535,1.414949,2.04E-02,1.174407,1.70E-02
14:20:17,3/17/20,5.83E-02,0.1689302,1.08E-02,0.1519074,9.05E-03,32.74057,9.20E-05,8.45E-05,7.60E-04,101.6132,0.6039174,5.02E-02,1808.553,1.374022,0.0158706,1.140438,1.32E-02
14:28:17,3/17/20,5.83E-02,0.1672181,1.49E-02,0.1673577,9.14E-03,32.78242,9.31E-05,9.32E-05,7.63E-04,101.5988,0.6049452,5.12E-02,1807.068,1.378608,2.03E-02,1.144245,1.69E-02
15:04:17,3/17/20,5.83E-02,0.1518804,1.08E-02,0.1424826,1.21E-02,32.72402,8.36E-05,7.94E-05,8.30E-04,101.5478,0.606156,5.13E-02,1804.67,1.496964,2.52E-02,1.24248,2.09E-02
15:20:17,3/17/20,5.83E-02,0.1322439,2.09E-02,0.1151804,9.96E-03,32.74812,7.17E-05,6.42E-05,8.52E-04,101.5318,0.6094698,4.86E-02,1805.018,1.53621,3.56E-02,1.275054,2.96E-02
16:00:17,3/17/20,5.83E-02,0.1543982,2.16E-02,0.1373325,1.03E-02,32.70875,8.42E-05,7.67E-05,8.13E-04,101.4538,0.6101725,4.93E-02,1801.569,1.463485,7.88E-02,1.214693,6.54E-02
